Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2008.0,557802730.27183,2008.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2009.0,821228158.36,2009.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2010.0,682567607.73,2010.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2011.0,-1975815493.08,2011.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2012.0,135819344.01007,2012.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2013.0,-1863618834.92049,2013.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2014.0,-233718927.56865,2014.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2015.0,1231923779.87638,2015.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2016.0,1721499105.50266,2016.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2017.0,-2170471177.45531,2017.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2018.0,-1243113695.26271,2018.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2019.0,1030531612.06019,2019.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2020.0,1487751568.73702,2020.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,BN_KLT_PTXL_CD,"Portfolio investment, net (Balance of Payments, current United States dollars)",858.0,Uruguay,2021.0,887206654.37004,2021.0,,,,,"International Monetary Fund, Balance of Payments Statistics Yearbook and data files.",,,,,,,G,,G,,,,,CU_USD
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1972.0,13.68095,1972.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1973.0,10.44732,1973.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1974.0,12.71036,1974.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1975.0,12.23613,1975.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1976.0,15.52333,1976.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1977.0,15.84769,1977.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1978.0,16.02307,1978.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1979.0,14.447,1979.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1980.0,15.82578,1980.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1981.0,16.73906,1981.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1982.0,14.00555,1982.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1983.0,15.1213,1983.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1984.0,13.86926,1984.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1985.0,15.94975,1985.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1986.0,16.76323,1986.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1987.0,15.96545,1987.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1988.0,15.1891,1988.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1989.0,14.53218,1989.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1990.0,16.20259,1990.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1991.0,16.79324,1991.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1992.0,17.24086,1992.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1993.0,19.38949,1993.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1994.0,19.03441,1994.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1995.0,16.87876,1995.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1996.0,17.3511,1996.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1997.0,16.78079,1997.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1998.0,16.98284,1998.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,1999.0,15.27829,1999.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2000.0,14.69914,2000.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2001.0,15.30598,2001.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2002.0,15.77768,2002.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2003.0,17.20601,2003.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2004.0,17.8462,2004.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2005.0,17.89692,2005.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2006.0,18.98806,2006.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2007.0,18.41051,2007.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2008.0,18.24184,2008.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2009.0,18.72222,2009.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2010.0,18.88639,2010.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2011.0,19.10183,2011.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2012.0,18.82189,2012.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2013.0,19.04139,2013.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2014.0,18.56114,2014.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2015.0,18.50948,2015.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2016.0,21.82494,2016.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2017.0,18.29475,2017.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2018.0,18.5603,2018.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2019.0,18.15427,2019.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,GC_TAX_TOTL_GD_ZS,Tax revenue as a proportion of GDP (%),858.0,Uruguay,2020.0,18.55216,2020.0,,,,,"International Monetary Fund, Government Finance Statistics Yearbook and data files, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1978.0,13.23501,1978.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1979.0,15.01562,1979.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1980.0,12.46493,1980.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1981.0,9.20768,1981.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1982.0,8.8444,1982.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1983.0,9.16466,1983.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1984.0,7.45436,1984.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1985.0,8.56906,1985.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1986.0,11.34786,1986.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1987.0,11.68428,1987.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1988.0,10.30085,1988.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1989.0,8.80117,1989.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1990.0,7.74767,1990.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1991.0,5.60209,1991.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1992.0,4.91421,1992.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1993.0,5.16147,1993.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1994.0,4.85251,1994.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1995.0,5.18159,1995.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1996.0,4.91078,1996.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1997.0,4.83905,1997.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1998.0,5.86633,1998.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,1999.0,6.41714,1999.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2000.0,6.61508,2000.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2001.0,8.0463,2001.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2002.0,3.26634,2002.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2003.0,7.22797,2003.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2004.0,6.36158,2004.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2005.0,6.42441,2005.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2006.0,5.26286,2006.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2007.0,6.0488,2007.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2008.0,6.35644,2008.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2009.0,9.8802,2009.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2010.0,7.6274,2010.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2011.0,8.30181,2011.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2012.0,7.46818,2012.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2013.0,8.87773,2013.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2014.0,9.68559,2014.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2015.0,10.53651,2015.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2016.0,10.02604,2016.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
17.0,17.13,17.13.1,FI_RES_TOTL_MO,Total reserves in months of imports (ratio),858.0,Uruguay,2017.0,10.35737,2017.0,,,,,"International Monetary Fund, International Financial Statistics and data files.",,,,,,,G,,G,,,,,Ratio
